Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130771641,-1.5506106870229013,-0.23419847328244292,-0.8635114503816793,-0.010198364257812509,-0.032784423828125006,-0.9958355712890625
1582130771746,-2.176564885496184,-0.38687022900763374,-1.1077862595419847,-0.010198364257812509,-0.034981689453125006,-0.9949810791015625
1582130771851,-0.5429770992366417,-0.6616793893129773,0.15938931297709935,-0.007146606445312509,-0.029122314453125006,-0.9942486572265625
1582130771956,-2.955190839694657,0.055877862595419714,-0.5734351145038166,-0.005803833007812509,-0.029732666015625006,-0.9954693603515625
1582130772060,-1.4132061068702295,-1.4250381679389315,-1.8100763358778624,-0.011052856445312509,-0.037301025390625006,-0.9942486572265625
1582130772167,-0.9857251908396951,-1.1807633587786261,-0.7566412213740457,-0.006902465820312509,-0.034615478515625006,-0.9914410400390625
1582130772276,4.983740458015267,-0.03572519083969483,1.4876335877862599,-0.011052856445312509,-0.063424072265625,-0.9783795166015625
1582130772375,60.907404580152665,0.9413740458015266,6.7090076335877855,-0.005071411132812509,-0.14142700195312502,-0.9861920166015625
1582130772482,136.3730534351145,4.315419847328244,12.189923664122137,-0.004949340820312509,-0.12995239257812502,-1.0519879150390625
1582130772589,146.9226717557252,-1.715114503816794,11.899847328244274,0.002374877929687491,-0.039498291015625006,-1.0988629150390625
1582130772697,106.34251908396946,-9.501374045801526,13.854045801526716,-0.014226684570312509,0.026175537109374994,-1.0755474853515625
1582130772796,71.91503816793893,-20.188396946564886,13.594503816793893,-0.012761840820312509,-0.061470947265625006,-1.0184185791015625
1582130772902,80.02190839694657,-20.402137404580152,20.999083969465648,-0.01727844238281251,-0.046578369140625006,-0.9861920166015625
1582130773011,59.838702290076334,-22.203664122137404,16.922748091603054,-0.002019653320312509,0.102591552734375,-0.9648297119140625
1582130773110,9.334885496183206,-12.967022900763357,5.014351145038168,-0.00006652832031250888,0.083792724609375,-0.9140484619140625
1582130773214,-22.955190839694655,-6.1425954198473285,-3.6726717557251907,-0.01691223144531251,0.080740966796875,-0.9230816650390625
1582130773218,-72.54297709923664,8.05587786259542,-7.886412213740458,-0.013982543945312509,0.064993896484375,-0.8996441650390625
1582130773323,-85.84068702290077,-1.1196946564885497,0.006717557251908479,0.01909851074218749,0.028006591796874994,-0.9079449462890625
1582130773426,-123.29106870229008,21.887938931297708,-6.7413740458015265,0.02800964355468749,-0.018135986328125006,-0.9048931884765625
1582130773531,-125.07732824427481,27.49099236641221,7.105954198473282,-0.03290344238281251,-0.001046142578125006,-0.9534771728515625
1582130773642,-119.26053435114504,19.75053435114504,-2.084885496183206,-0.011052856445312509,-0.001290283203125006,-0.9631207275390625
1582130773741,-89.96282442748091,17.277251908396945,-6.268091603053435,-0.010564575195312509,-0.019844970703125006,-0.9535992431640625
1582130773845,-47.42847328244275,12.178015267175573,-1.886412213740458,-0.012761840820312509,0.005179443359374994,-0.9578717041015625
1582130773951,-32.359770992366414,6.116946564885496,-2.4054961832061066,-0.02313781738281251,0.050101318359374994,-0.9814312744140625
1582130774056,-33.18419847328244,-1.715114503816794,-7.886412213740458,-0.004461059570312509,0.008353271484374994,-0.9709332275390625
1582130774161,-13.779618320610687,3.9795419847328244,-3.8558778625954195,-0.0014093017578125089,0.001395263671874994,-0.9609234619140625
1582130774268,1.0600763358778622,5.460458015267175,1.5487022900763359,-0.006047973632812509,0.023001708984374994,-0.9805767822265625
1582130774372,1.579160305343511,2.529160305343511,1.7319083969465652,-0.012517700195312509,0.044730224609374994,-0.9953472900390625
1582130774477,-0.8025190839694661,1.4299236641221373,-0.3902290076335877,-0.0003106689453125089,0.036063232421874994,-0.9919293212890625
1582130774581,-1.9017557251908404,1.7810687022900762,-0.985648854961832,-0.002630004882812509,0.039481201171874994,-0.9951031494140625
1582130774686,-2.436106870229008,2.2238167938931297,-2.0238167938931295,-0.003972778320312509,0.038016357421874994,-1.0024273681640625
1582130774792,-2.57351145038168,1.4909923664122133,-2.3596946564885495,-0.004583129882812509,0.031302490234374994,-1.0084088134765625
1582130774897,-1.5353435114503822,-0.1731297709923666,-1.7642748091603053,-0.002263793945312509,0.031302490234374994,-1.0087750244140625
1582130775006,-2.74145038167939,0.6818320610687022,-0.28335877862595416,-0.0003106689453125089,0.034354248046874994,-1.0113385009765625
1582130775128,-2.2070992366412217,0.34595419847328224,-0.5581679389312977,-0.007146606445312509,0.029837646484374994,-1.0087750244140625
1582130775210,-1.6422137404580157,-0.2189312977099238,-1.0925190839694654,-0.002507934570312509,0.031668701171874994,-1.0073101806640625
1582130775314,-2.375038167938932,0.025343511450381495,-0.25282442748091594,-0.002141723632812509,0.033011474609374994,-1.0063336181640625
1582130775319,-2.40557251908397,0.6970992366412213,-0.8787786259541983,-0.002752075195312509,0.036063232421874994,-1.0114605712890625
1582130775421,-2.726183206106871,0.9108396946564884,-1.5199999999999998,-0.002141723632812509,0.032889404296874994,-1.0158551025390625
1582130775525,-3.0162595419847333,0.20854961832061047,-1.2451908396946565,-0.005681762695312509,0.028616943359374994,-1.0142681884765625
1582130775636,-2.2070992366412217,0.4528244274809158,-0.6803053435114503,0.0011541748046874911,0.037650146484374994,-1.0186627197265625
1582130775736,-2.1307633587786263,0.9108396946564884,-1.0619847328244274,-0.004094848632812509,0.030203857421874994,-1.0218365478515625
1582130775841,-2.023893129770993,-0.2036641221374047,-1.2909923664122136,0.00005554199218749112,0.024466552734374994,-1.0162213134765625
1582130775945,-2.8788549618320616,0.07114503816793871,-0.22229007633587772,-0.0015313720703125089,0.029593505859374994,-1.0185406494140625
1582130776052,-2.5582442748091605,0.6818320610687022,-0.1764885496183204,-0.0003106689453125089,0.036551513671874994,-1.0220806884765625
1582130776155,-2.7872519083969474,0.9871755725190837,-1.5658015267175571,-0.0011651611328125089,0.031912841796874994,-1.0241558837890625
1582130776261,-3.1078625954198476,1.0482442748091603,-1.4436641221374045,-0.0016534423828125089,0.028494873046874994,-1.0275738525390625
1582130776366,-1.8712213740458021,0.5444274809160304,-0.4512977099236639,0.0013983154296874911,0.032889404296874994,-1.0286724853515625
1582130776471,-3.382671755725191,1.200916030534351,-0.634503816793893,0.003351440429687491,0.033255615234374994,-1.0339215087890625
1582130776578,-2.2987022900763363,-0.020458015267175722,-1.367328244274809,-0.003240356445312509,0.027518310546874994,-1.0327008056640625
1582130776681,-1.5964122137404586,-0.432671755725191,-0.8329770992366411,0.0018865966796874911,0.028494873046874994,-1.0327008056640625
1582130776786,-1.0925954198473287,-0.61587786259542,-0.23755725190839683,-0.0009210205078125089,0.031912841796874994,-1.0322125244140625
1582130776897,-1.6574809160305348,-0.31053435114503836,-0.7108396946564884,0.002130737304687491,0.032523193359374994,-1.0325787353515625
1582130776996,-1.336870229007634,-0.26473282442748103,-1.1993893129770992,-0.0004327392578125089,0.028494873046874994,-1.0341656494140625
1582130777101,-0.37503816793893174,-1.0433587786259544,0.37312977099236644,0.002374877929687491,0.033377685546874994,-1.0313580322265625
1582130777207,-1.6574809160305348,0.16274809160305326,-0.3749618320610686,0.002863159179687491,0.036551513671874994,-1.0318463134765625
1582130777315,-1.4742748091603057,-0.38687022900763374,-0.9245801526717556,-0.004338989257812509,0.028861083984374994,-1.0330670166015625
1582130777415,-1.2452671755725195,-0.5090076335877864,-0.5734351145038166,0.002008666992187491,0.031180419921874994,-1.0339215087890625
1582130777417,-1.2758015267175578,-0.5090076335877864,-0.02381679389312974,-0.0004327392578125089,0.033865966796874994,-1.0323345947265625
1582130777520,-1.306335877862596,-0.5700763358778628,-0.5276335877862595,0.0010321044921874911,0.035574951171874994,-1.0347760009765625
1582130777626,-1.0925954198473287,-0.4784732824427483,-0.817709923664122,0.0006658935546874911,0.033865966796874994,-1.0344097900390625
1582130777731,-1.5811450381679395,-1.2876335877862597,-0.6039694656488548,-0.003362426757812509,0.031424560546874994,-1.0303814697265625
1582130777841,-1.4590076335877868,-0.31053435114503836,0.17465648854961846,0.004205932617187491,0.039481201171874994,-1.0328228759765625
1582130777941,-1.6574809160305348,0.07114503816793871,-0.7261068702290076,-0.0004327392578125089,0.034476318359374994,-1.0337994384765625
1582130778045,-1.0315267175572524,-0.967022900763359,-1.2757251908396945,0.0011541748046874911,0.030814208984374994,-1.0322125244140625
1582130778151,-1.886488549618321,-0.3410687022900765,0.0372519083969467,0.00017761230468749112,0.034354248046874994,-1.0324566650390625
1582130778256,-1.4437404580152677,-0.2189312977099238,-0.1917557251908395,0.0011541748046874911,0.040091552734374994,-1.0335552978515625
1582130778362,-1.6574809160305348,-0.5395419847328247,-0.8329770992366411,0.0002996826171874911,0.034476318359374994,-1.0339215087890625
