Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130728380,-16.665114503816795,-88.46320610687023,8.785343511450382,0.10540222167968749,-0.080513916015625,-1.2906353759765625
1582130728486,-1.336870229007634,-69.66931297709924,7.121221374045802,0.06585144042968749,-0.043160400390625006,-1.1504986572265625
1582130728590,3.6860305343511444,-44.967022900763354,7.31969465648855,0.04986022949218749,-0.014473876953125006,-1.0539410400390625
1582130728696,-1.672748091603054,-20.020458015267177,6.66320610687023,0.011530151367187491,-0.006295166015625006,-0.9992535400390625
1582130728800,0.05244274809160254,-13.318167938931298,9.01435114503817,0.004694213867187491,0.004202880859374994,-0.9531109619140625
1582130728905,2.861603053435114,1.1551145038167938,8.8006106870229,0.014826049804687491,0.027884521484374994,-0.9560406494140625
1582130729010,-3.397938931297711,6.345954198473282,2.846412213740458,-0.012639770507812509,0.040579833984374994,-0.9855816650390625
1582130729116,-4.054427480916031,3.5367938931297704,1.0448854961832064,-0.003240356445312509,0.033865966796874994,-0.9926617431640625
1582130729221,-0.8025190839694661,1.964274809160305,2.7853435114503817,-0.002996215820312509,0.044852294921874994,-1.0020611572265625
1582130729326,-1.0009923664122142,2.2238167938931297,-0.054351145038167736,0.002130737304687491,0.052786865234374994,-1.0107281494140625
1582130729431,-2.7872519083969474,1.6589312977099233,-2.268091603053435,-0.007390747070312509,0.046683349609374994,-1.0109722900390625
1582130729537,-1.4895419847328248,-0.08152671755725205,-0.5429007633587786,-0.0007989501953125089,0.047293701171874994,-1.0126812744140625
1582130729641,-0.8330534351145042,-0.23419847328244292,-1.5658015267175571,-0.004949340820312509,0.043265380859374994,-1.0135357666015625
1582130729852,-0.37503816793893174,-0.4784732824427483,-1.2299236641221372,-0.00018859863281250888,0.039481201171874994,-1.0136578369140625
1582130729852,-1.0467938931297716,-0.5090076335877864,-0.08488549618320596,-0.002874145507812509,0.041922607421874994,-1.0128033447265625
1582130729954,-1.4132061068702295,-0.005190839694656613,1.1059541984732824,0.0009100341796874911,0.049124755859374994,-1.0134136962890625
1582130729958,-2.57351145038168,0.5444274809160304,-0.3596946564885495,-0.0004327392578125089,0.049613037109374994,-1.0160992431640625
1582130730165,-1.2910687022900769,-0.23419847328244292,0.006717557251908479,0.002496948242187491,0.051444091796874994,-1.0162213134765625
1582130730167,-3.3063358778625958,0.7581679389312975,-0.1764885496183204,0.003351440429687491,0.055594482421874994,-1.0190289306640625
1582130730271,-2.7109160305343516,-0.11206106870229027,-1.718473282442748,-0.003728637695312509,0.047659912109374994,-1.0185406494140625
1582130730375,-1.9322900763358783,-0.1883969465648857,-1.9932824427480915,0.002863159179687491,0.047049560546874994,-1.0187847900390625
1582130730481,-2.3292366412213745,-0.26473282442748103,-1.2757251908396945,-0.0016534423828125089,0.046561279296874994,-1.0184185791015625
1582130730585,-1.2758015267175578,1.1398473282442745,0.38839694656488577,0.002496948242187491,0.051199951171874994,-1.0231793212890625
1582130730690,-0.9857251908396951,0.9108396946564884,-2.237557251908397,-0.004216918945312509,0.048148193359374994,-1.0257427978515625
1582130730795,-0.39030534351145085,-0.06625954198473294,-1.0467175572519083,0.003717651367187491,0.050955810546874994,-1.0254986572265625
1582130730901,-2.74145038167939,0.5596946564885495,-2.6192366412213737,0.0002996826171874911,0.042899169921874994,-1.0272076416015625
1582130731015,0.7241984732824422,-1.2265648854961833,-3.138320610687023,-0.0010430908203125089,0.033988037109374994,-1.0247662353515625
1582130731110,-0.9246564885496188,0.040610687022900605,-2.3902290076335877,0.0006658935546874911,0.037528076171874994,-1.0234234619140625
1582130731215,-3.5353435114503826,1.200916030534351,2.7853435114503817,-0.0006768798828125089,0.037650146484374994,-1.0273297119140625
1582130731320,-4.817786259541985,1.7658015267175569,4.525801526717557,0.003961791992187491,0.038504638671874994,-1.0281842041015625
1582130731426,-2.5277099236641227,0.6207633587786258,-0.1612213740458015,-0.002996215820312509,0.052298583984374994,-1.0374615478515625
1582130731531,0.20511450381679341,-1.2265648854961833,-1.1535877862595418,0.006647338867187491,0.058890380859374994,-1.0331890869140625
