Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130762201,-0.6803816793893135,-1.0280916030534353,-2.5581679389312977,0.003107299804687491,0.073172607421875,-1.0092633056640625
1582130762296,0.9532061068702287,-2.1120610687022903,-2.7261068702290077,0.0007879638671874911,0.064993896484375,-1.0036480712890625
1582130762400,0.861603053435114,-0.23419847328244292,-0.08488549618320596,0.005182495117187491,0.067435302734375,-1.0040142822265625
1582130762505,-1.6116793893129775,1.1703816793893127,-1.2451908396946565,-0.002630004882812509,0.062918701171875,-1.0052349853515625
1582130762610,-1.3979389312977104,0.13221374045801515,-0.49709923664122124,-0.00018859863281250888,0.057303466796874994,-1.0048687744140625
1582130762716,-0.9857251908396951,0.4680916030534349,1.2738931297709923,0.002130737304687491,0.070120849609375,-1.0104840087890625
1582130762820,-1.4437404580152677,0.819236641221374,0.9074809160305346,0.004083862304687491,0.075491943359375,-1.0124371337890625
1582130762926,-2.1612977099236645,1.032977099236641,-1.9932824427480915,0.0011541748046874911,0.073660888671875,-1.0153668212890625
1582130763030,-1.8101526717557257,-0.3410687022900765,-2.802442748091603,-0.002507934570312509,0.066336669921875,-1.0131695556640625
1582130763135,-0.771984732824428,-0.15786259541984748,-1.2757251908396945,0.005426635742187491,0.070487060546875,-1.0151226806640625
1582130763244,-2.833053435114504,0.8650381679389311,-2.2070229007633584,0.0013983154296874911,0.064383544921875,-1.0195172119140625
1582130763346,-1.886488549618321,-0.26473282442748103,-3.4131297709923665,0.0012762451171874911,0.057059326171874994,-1.0179302978515625
1582130763450,-2.3445038167938934,-0.020458015267175722,-2.5429007633587783,0.0012762451171874911,0.057059326171874994,-1.0184185791015625
1582130763555,-1.9780916030534357,0.2390839694656487,-1.4283969465648854,0.0016424560546874911,0.054862060546874994,-1.0187847900390625
1582130763660,-2.5277099236641227,0.9871755725190837,-2.252824427480916,0.0017645263671874911,0.053519287109374994,-1.0236676025390625
1582130763767,-2.588778625954199,1.2619847328244274,-2.634503816793893,0.0006658935546874911,0.048636474609374994,-1.0257427978515625
1582130763870,-1.688015267175573,0.14748091603053415,-1.7032061068702289,0.002252807617187491,0.045828857421874994,-1.0257427978515625
1582130763976,-2.40557251908397,1.1856488549618316,-0.4207633587786259,0.003229370117187491,0.050833740234374994,-1.0297711181640625
1582130764081,-2.222366412213741,0.37648854961832046,-1.718473282442748,-0.004949340820312509,0.044852294921874994,-1.0324566650390625
1582130764185,-1.153664122137405,-0.5548091603053437,-0.7719083969465648,0.002130737304687491,0.044119873046874994,-1.0318463134765625
